dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
concrete_compressive_strength,0,LR (tuned + ensemble),7.9030084866624035,787.6693110466003,0.17188549041748047,rmse,regression,8.483338525847573,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
concrete_compressive_strength,0,KNN (default),8.986232450905673,0.3805375099182129,0.015067577362060547,rmse,regression,8.854597255427693,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
concrete_compressive_strength,0,KNN (tuned),6.260830250399818,79.0086133480072,0.01885700225830078,rmse,regression,6.659972708280757,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
concrete_compressive_strength,0,KNN (tuned + ensemble),6.060376754495909,79.0086133480072,0.21070265769958496,rmse,regression,6.200372681355123,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
concrete_compressive_strength,0,"AutoGluon 1.4 (best, 4h)",4.068823568126333,7582.305182218552,1.9517078399658203,rmse,regression,3.9959618277103925,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
concrete_compressive_strength,0,"AutoGluon 1.4 (extreme, 4h)",3.9479032529910554,784.1883590221405,2.3040425777435303,rmse,regression,3.99920591343923,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
concrete_compressive_strength,0,"AutoGluon 1.5 (extreme, 4h)",3.8770507932039058,147.40913319587708,0.8818163871765137,rmse,regression,4.295192244383624,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
concrete_compressive_strength,0,TABDPT_GPU (default),4.194899538096949,37.59931993484497,16.523130893707275,rmse,regression,4.482453496147883,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
concrete_compressive_strength,0,TABDPT_GPU (tuned),4.048292681068601,7277.509598970413,17.195857286453247,rmse,regression,4.395299056241155,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
concrete_compressive_strength,0,TABDPT_GPU (tuned + ensemble),4.040272334480419,7277.509598970413,143.5340051651001,rmse,regression,4.336771796815654,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
concrete_compressive_strength,0,REALTABPFN-V2.5 (default),3.816273829391835,6.786731004714966,0.2290511131286621,rmse,regression,4.304977175665907,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
concrete_compressive_strength,0,REALTABPFN-V2.5 (tuned),3.757035054282707,1724.7577540874481,0.2677295207977295,rmse,regression,4.188340784894884,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
concrete_compressive_strength,0,REALTABPFN-V2.5 (tuned + ensemble),3.7665874877665413,1724.7577540874481,2.3089935779571533,rmse,regression,4.159897397643218,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
concrete_compressive_strength,0,TABICLV2 (default),3.6729471916148135,6.9597556591033936,0.36542534828186035,rmse,regression,4.172371503790288,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
concrete_compressive_strength,0,FTTransformer (default),12.285288531686305,21.162681341171265,0.2621889114379883,rmse,regression,16.201115796248605,False,,config,default,FTTransformer,FTTransformer,FTTransformer
concrete_compressive_strength,0,FTTransformer (tuned),6.24354772675397,7456.141098976135,0.2505984306335449,rmse,regression,6.6326770821252685,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
concrete_compressive_strength,0,FTTransformer (tuned + ensemble),6.2630538483766305,7456.141098976135,1.1412348747253418,rmse,regression,6.427674614878445,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
concrete_compressive_strength,0,LLMBaseline (default),16.808829044894885,3366.605709552765,20.388631343841553,rmse,regression,42.822783860160165,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
concrete_compressive_strength,0,LLMBaseline (tuned),7.720128989237772,36050.72209882736,21.269272327423096,rmse,regression,12.868505969803168,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
concrete_compressive_strength,0,LLMBaseline (tuned + ensemble),8.513369474178416,36050.72209882736,90.67815065383911,rmse,regression,10.3371717783411,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
concrete_compressive_strength,0,LLMBaselineBidirectional (default),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
concrete_compressive_strength,0,LLMBaselineBidirectional (tuned),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
concrete_compressive_strength,0,LLMBaselineBidirectional (tuned + ensemble),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
concrete_compressive_strength,0,LLMBaselineBidirectionalPooling (default),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
concrete_compressive_strength,0,LLMBaselineBidirectionalPooling (tuned),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
concrete_compressive_strength,0,LLMBaselineBidirectionalPooling (tuned + ensemble),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
concrete_compressive_strength,0,TFMLLM (default),11.768094580661456,523.1575427055359,4.588873863220215,rmse,regression,13.010371847862375,False,,config,default,TFMLLM,TFMLLM,TFMLLM
concrete_compressive_strength,0,TFMLLM (tuned),10.205787146851774,3394.8224301338196,5.04972767829895,rmse,regression,11.788155409137914,False,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
concrete_compressive_strength,0,TFMLLM (tuned + ensemble),10.335984295391388,3394.8224301338196,24.639577388763428,rmse,regression,10.821284246229904,False,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
credit-g,0,CAT (default),0.20726495726495708,10.61924409866333,0.026571273803710938,roc_auc,binary,0.19283261802575102,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
credit-g,0,CAT (tuned),0.21619658119658125,1490.6308934688568,0.02230525016784668,roc_auc,binary,0.17703862660944203,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
credit-g,0,CAT (tuned + ensemble),0.20863247863247858,1490.6308934688568,0.9156572818756104,roc_auc,binary,0.16036480686695276,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
credit-g,0,XT (default),0.238568376068376,0.5292415618896484,0.05811715126037598,roc_auc,binary,0.2185300429184549,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
credit-g,0,XT (tuned),0.23611111111111116,647.9236392974854,0.16055703163146973,roc_auc,binary,0.21440987124463518,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
credit-g,0,XT (tuned + ensemble),0.23448717948717945,647.9236392974854,0.6238894462585449,roc_auc,binary,0.20983905579399142,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
credit-g,0,GBM (default),0.2302991452991452,3.882800579071045,0.049593448638916016,roc_auc,binary,0.22865879828326185,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
credit-g,0,GBM (tuned),0.2222222222222222,964.5000545978546,0.08305001258850098,roc_auc,binary,0.17551502145922748,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
credit-g,0,GBM (tuned + ensemble),0.2202564102564103,964.5000545978546,1.345334529876709,roc_auc,binary,0.17274678111587982,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
credit-g,0,FASTAI (default),0.23658119658119647,6.958585262298584,0.3917815685272217,roc_auc,binary,0.20377682403433484,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
credit-g,0,FASTAI (tuned),0.25397435897435894,2012.6543209552765,1.2486896514892578,roc_auc,binary,0.16506437768240345,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
credit-g,0,FASTAI (tuned + ensemble),0.23064102564102562,2012.6543209552765,9.250242710113525,roc_auc,binary,0.13173819742489268,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
credit-g,0,NN_TORCH (default),0.2200427350427352,14.81053352355957,0.10274863243103027,roc_auc,binary,0.24078326180257514,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
credit-g,0,NN_TORCH (tuned),0.232008547008547,3254.5780062675476,0.11505675315856934,roc_auc,binary,0.17322961373390555,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
credit-g,0,NN_TORCH (tuned + ensemble),0.22059829059829061,3254.5780062675476,1.8641695976257324,roc_auc,binary,0.13287553648068673,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
credit-g,0,RF (default),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,False,,config,default,RF,RandomForest,tabarena-2025-06-12
credit-g,0,RF (tuned),0.22166666666666668,636.7787394523621,0.056497812271118164,roc_auc,binary,0.21456545064377686,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
credit-g,0,RF (tuned + ensemble),0.21824786324786327,636.7787394523621,0.7180225849151611,roc_auc,binary,0.20999999999999996,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
credit-g,0,XGB (default),0.22102564102564104,3.3047597408294678,0.12318897247314453,roc_auc,binary,0.20805257510729613,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
credit-g,0,XGB (tuned),0.21833333333333338,1020.4654049873352,0.2685089111328125,roc_auc,binary,0.18569206008583694,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
credit-g,0,XGB (tuned + ensemble),0.2152991452991453,1020.4654049873352,2.2409448623657227,roc_auc,binary,0.1806974248927039,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
credit-g,0,MNCA_GPU (default),0.24076923076923085,9.977884292602539,0.19689631462097168,roc_auc,binary,0.19839055793991422,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
credit-g,0,MNCA_GPU (tuned),0.23064102564102562,4946.258330583572,0.20600104331970215,roc_auc,binary,0.17979613733905575,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
credit-g,0,MNCA_GPU (tuned + ensemble),0.22149572649572646,4946.258330583572,6.050624132156372,roc_auc,binary,0.08556866952789699,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
credit-g,0,TABICL_GPU (default),0.21858974358974348,10.958436727523804,0.9319560527801514,roc_auc,binary,0.20623390557939913,False,,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
credit-g,0,TABM_GPU (default),0.2188034188034188,24.118842840194702,0.13432693481445312,roc_auc,binary,0.2028218884120172,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
credit-g,0,TABM_GPU (tuned),0.21145299145299146,2770.3210265636444,0.09659719467163086,roc_auc,binary,0.18170600858369101,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
credit-g,0,TABM_GPU (tuned + ensemble),0.21175213675213678,2770.3210265636444,1.3961477279663086,roc_auc,binary,0.16379828326180257,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
credit-g,0,TABPFNV2_GPU (default),0.22782051282051285,6.367313861846924,0.25758862495422363,roc_auc,binary,0.2256866952789699,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
credit-g,0,TABPFNV2_GPU (tuned),0.22794871794871796,1926.0209152698517,0.5282588005065918,roc_auc,binary,0.20380364806866957,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
credit-g,0,TABPFNV2_GPU (tuned + ensemble),0.21337606837606837,1926.0209152698517,17.426868438720703,roc_auc,binary,0.1816416309012876,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
credit-g,0,EBM (default),0.2087179487179487,9.928327083587646,0.03867602348327637,roc_auc,binary,0.19032188841201703,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
credit-g,0,EBM (tuned),0.22004273504273508,2346.881022453308,0.04687309265136719,roc_auc,binary,0.1804291845493562,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
credit-g,0,EBM (tuned + ensemble),0.21491452991452986,2346.881022453308,0.3016188144683838,roc_auc,binary,0.17097639484978544,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
credit-g,0,MITRA_GPU (default),0.22145299145299147,89.63339591026306,1.3933329582214355,roc_auc,binary,0.18296137339055807,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
credit-g,0,REALMLP_GPU (default),0.2103846153846154,18.84049940109253,3.3693957328796387,roc_auc,binary,0.20343347639484977,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
credit-g,0,REALMLP_GPU (tuned),0.20329059829059826,4236.4962639808655,0.4896829128265381,roc_auc,binary,0.1747371244635193,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
credit-g,0,REALMLP_GPU (tuned + ensemble),0.20747863247863252,4236.4962639808655,32.62217450141907,roc_auc,binary,0.14733905579399142,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
credit-g,0,XRFM_GPU (default),0.23226495726495722,8.241883277893066,0.6149406433105469,roc_auc,binary,0.1869098712446352,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
credit-g,0,XRFM_GPU (tuned),0.22576923076923072,1727.965188741684,0.061461687088012695,roc_auc,binary,0.17376609442060087,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
credit-g,0,XRFM_GPU (tuned + ensemble),0.2333760683760684,1727.965188741684,6.976593732833862,roc_auc,binary,0.14675965665236046,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
credit-g,0,LR (default),0.2336324786324786,3.713348388671875,0.07664680480957031,roc_auc,binary,0.21504291845493562,False,,config,default,LR,LinearModel,tabarena-2025-10-20
credit-g,0,LR (tuned),0.23478632478632477,784.2970793247223,0.05362653732299805,roc_auc,binary,0.20042381974248924,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
credit-g,0,LR (tuned + ensemble),0.23465811965811967,784.2970793247223,0.11711788177490234,roc_auc,binary,0.20037553648068673,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
credit-g,0,KNN (default),0.232051282051282,0.4489567279815674,0.020192384719848633,roc_auc,binary,0.24918454935622314,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
credit-g,0,KNN (tuned),0.23982905982905978,97.40011310577393,0.08256697654724121,roc_auc,binary,0.21656652360515016,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
credit-g,0,KNN (tuned + ensemble),0.2320940170940171,97.40011310577393,0.7659037113189697,roc_auc,binary,0.1891523605150215,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
credit-g,0,"AutoGluon 1.4 (best, 4h)",0.21512820512820519,3386.036979675293,0.5442836284637451,roc_auc,binary,0.14541845493562222,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
credit-g,0,"AutoGluon 1.4 (extreme, 4h)",0.2153418803418803,504.431636095047,6.478264331817627,roc_auc,binary,0.17681330472103007,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
credit-g,0,"AutoGluon 1.5 (extreme, 4h)",0.22901709401709414,121.16569018363953,1.5476250648498535,roc_auc,binary,0.20417381974248927,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
credit-g,0,TABDPT_GPU (default),0.2350427350427351,37.17415261268616,15.060752391815186,roc_auc,binary,0.2101609442060085,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
credit-g,0,TABDPT_GPU (tuned),0.23472222222222228,7120.323771238327,16.077760934829712,roc_auc,binary,0.20437768240343346,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
credit-g,0,TABDPT_GPU (tuned + ensemble),0.23076923076923073,7120.323771238327,183.3681743144989,roc_auc,binary,0.19351931330472105,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
credit-g,0,REALTABPFN-V2.5 (default),0.2150854700854702,7.706429481506348,0.2833068370819092,roc_auc,binary,0.20862124463519305,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
credit-g,0,REALTABPFN-V2.5 (tuned),0.21508547008547008,2691.2485065460205,0.2833068370819092,roc_auc,binary,0.20862124463519316,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
credit-g,0,REALTABPFN-V2.5 (tuned + ensemble),0.2188461538461538,2691.2485065460205,16.622724294662476,roc_auc,binary,0.20407725321888415,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
credit-g,0,TABICLV2 (default),0.21141025641025635,10.60263967514038,0.40543317794799805,roc_auc,binary,0.19466738197424893,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
credit-g,0,FTTransformer (default),0.23094017094017094,28.17248225212097,0.29035234451293945,roc_auc,binary,0.20104077253218888,False,,config,default,FTTransformer,FTTransformer,FTTransformer
credit-g,0,FTTransformer (tuned),0.21987179487179487,12401.129542350769,0.31099748611450195,roc_auc,binary,0.18656652360515025,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
credit-g,0,FTTransformer (tuned + ensemble),0.22141025641025636,12401.129542350769,3.7315688133239746,roc_auc,binary,0.16560085836909866,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
credit-g,0,LLMBaseline (default),0.2783760683760683,1453.3907713890076,19.83914065361023,roc_auc,binary,0.26148068669527913,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
credit-g,0,LLMBaseline (tuned),0.19628205128205123,15724.084743022919,19.973856210708618,roc_auc,binary,0.22328326180257507,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
credit-g,0,LLMBaseline (tuned + ensemble),0.21448717948717944,15724.084743022919,100.73669981956482,roc_auc,binary,0.203293991416309,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
credit-g,0,LLMBaselineBidirectional (default),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,True,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
credit-g,0,LLMBaselineBidirectional (tuned),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,True,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
credit-g,0,LLMBaselineBidirectional (tuned + ensemble),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,True,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
credit-g,0,LLMBaselineBidirectionalPooling (default),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,True,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
credit-g,0,LLMBaselineBidirectionalPooling (tuned),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,True,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
credit-g,0,LLMBaselineBidirectionalPooling (tuned + ensemble),0.22166666666666646,0.542241096496582,0.056497812271118164,roc_auc,binary,0.21456545064377686,True,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
credit-g,0,TFMLLM (default),0.21670940170940178,648.8881549835205,5.715706825256348,roc_auc,binary,0.23507510729613723,False,,config,default,TFMLLM,TFMLLM,TFMLLM
credit-g,0,TFMLLM (tuned),0.19491452991452995,5707.858272314072,5.098323106765747,roc_auc,binary,0.21793454935622314,False,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
credit-g,0,TFMLLM (tuned + ensemble),0.19837606837606836,5707.858272314072,44.66292858123779,roc_auc,binary,0.19482832618025747,False,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
diabetes,0,CAT (default),0.1664658634538152,4.847877740859985,0.04282331466674805,roc_auc,binary,0.1715501581107448,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
diabetes,0,CAT (tuned),0.1623828647925033,1341.2817165851593,0.04367780685424805,roc_auc,binary,0.15689968377851038,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
diabetes,0,CAT (tuned + ensemble),0.16077643908969208,1341.2817165851593,0.20999789237976074,roc_auc,binary,0.1459664939783355,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
diabetes,0,XT (default),0.17098393574297188,0.4883608818054199,0.05381035804748535,roc_auc,binary,0.19331561595909297,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
diabetes,0,XT (tuned),0.15957161981258372,644.8266048431396,0.12314462661743164,roc_auc,binary,0.17131467402274103,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
diabetes,0,XT (tuned + ensemble),0.15963855421686746,644.8266048431396,1.3398807048797607,roc_auc,binary,0.1705073000067281,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
diabetes,0,GBM (default),0.18259705488621147,3.7357139587402344,0.010255813598632812,roc_auc,binary,0.17451052950279222,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
diabetes,0,GBM (tuned),0.16465863453815266,835.3702208995819,0.031236648559570312,roc_auc,binary,0.1499781336203997,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
diabetes,0,GBM (tuned + ensemble),0.16546184738955827,835.3702208995819,0.5723600387573242,roc_auc,binary,0.14768216376236287,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
diabetes,0,FASTAI (default),0.1702141900937082,6.487259864807129,0.3451383113861084,roc_auc,binary,0.17869878221085922,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
diabetes,0,FASTAI (tuned),0.15836680053547525,1753.2222101688385,0.35050463676452637,roc_auc,binary,0.14620197806633928,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
diabetes,0,FASTAI (tuned + ensemble),0.156091030789826,1753.2222101688385,3.4229865074157715,roc_auc,binary,0.12150978940994417,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
diabetes,0,NN_TORCH (default),0.19297188755020067,8.74642300605774,0.10657787322998047,roc_auc,binary,0.17592343403081478,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
diabetes,0,NN_TORCH (tuned),0.16666666666666663,1926.7485435009003,0.06877660751342773,roc_auc,binary,0.15595774742649537,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
diabetes,0,NN_TORCH (tuned + ensemble),0.17530120481927713,1926.7485435009003,1.3819606304168701,roc_auc,binary,0.1381786987822109,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
diabetes,0,RF (default),0.1744645247657296,0.49323558807373047,0.05073380470275879,roc_auc,binary,0.18497275112695966,False,,config,default,RF,RandomForest,tabarena-2025-06-12
diabetes,0,RF (tuned),0.17607095046854082,662.7782623767853,0.12320685386657715,roc_auc,binary,0.1792874924308686,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
diabetes,0,RF (tuned + ensemble),0.1741633199464525,662.7782623767853,1.1653718948364258,roc_auc,binary,0.17583092242481324,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
diabetes,0,XGB (default),0.16934404283801885,3.2232186794281006,0.048526763916015625,roc_auc,binary,0.1673366749646774,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
diabetes,0,XGB (tuned),0.17710843373493979,757.5611486434937,0.052980661392211914,roc_auc,binary,0.15782479983852515,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
diabetes,0,XGB (tuned + ensemble),0.17329317269076305,757.5611486434937,0.10150742530822754,roc_auc,binary,0.15331696158245312,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
diabetes,0,MNCA_GPU (default),0.161780455153949,7.421603441238403,0.09128308296203613,roc_auc,binary,0.1493137320863891,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
diabetes,0,MNCA_GPU (tuned),0.1724230254350736,2957.677051782608,0.3305540084838867,roc_auc,binary,0.1361350333041782,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
diabetes,0,MNCA_GPU (tuned + ensemble),0.19303882195448463,2957.677051782608,2.7453298568725586,roc_auc,binary,0.06544775617304721,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
diabetes,0,TABICL_GPU (default),0.161780455153949,9.611911058425903,0.6917974948883057,roc_auc,binary,0.1744600686267913,False,,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
diabetes,0,TABM_GPU (default),0.17925033467202145,5.786523103713989,0.07846188545227051,roc_auc,binary,0.16142434232658287,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
diabetes,0,TABM_GPU (tuned),0.17730923694779122,1145.7363698482513,0.07042145729064941,roc_auc,binary,0.148876404494382,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
diabetes,0,TABM_GPU (tuned + ensemble),0.17483266398929054,1145.7363698482513,0.8399620056152344,roc_auc,binary,0.14031487586624503,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
diabetes,0,TABPFNV2_GPU (default),0.1514056224899598,4.240835189819336,0.16179323196411133,roc_auc,binary,0.16739554598667827,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
diabetes,0,TABPFNV2_GPU (tuned),0.16030789825970548,1457.6157999038696,0.10083723068237305,roc_auc,binary,0.16263540335060211,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
diabetes,0,TABPFNV2_GPU (tuned + ensemble),0.15809906291833997,1457.6157999038696,4.934048414230347,roc_auc,binary,0.15841351005853466,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
diabetes,0,EBM (default),0.15742971887550206,8.471794366836548,0.03496408462524414,roc_auc,binary,0.1591367826145461,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
diabetes,0,EBM (tuned),0.14638554216867472,2032.322095155716,0.012228250503540039,roc_auc,binary,0.1408867657942542,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
